    9.500    5.500   17.500    1
    0.500    6.500   17.500    1
    1.500    6.500   17.500    1
    2.500    6.500   17.500    1
    3.500    6.500   17.500    1
    4.500    6.500   17.500    1
    5.500    6.500   17.500    1
    6.500    6.500   17.500    1
    7.500    6.500   17.500    1
    8.500    6.500   17.500    1
    9.500    6.500   17.500    1
    0.500    7.500   17.500    1
    1.500    7.500   17.500    1
    2.500    7.500   17.500    1
    3.500    7.500   17.500    1
    4.500    7.500   17.500    1
    5.500    7.500   17.500    1
    6.500    7.500   17.500    1
    7.500    7.500   17.500    1
    8.500    7.500   17.500    1
    9.500    7.500   17.500    1
    0.500    8.500   17.500    1
    1.500    8.500   17.500    1
    2.500    8.500   17.500    1
    3.500    8.500   17.500    1
    4.500    8.500   17.500    1
    5.500    8.500   17.500    1
    6.500    8.500   17.500    1
    7.500    8.500   17.500    1
    8.500    8.500   17.500    1
    9.500    8.500   17.500    1
    0.500    9.500   17.500    1
    1.500    9.500   17.500    1
    2.500    9.500   17.500    1
    3.500    9.500   17.500    1
    4.500    9.500   17.500    1
    5.500    9.500   17.500    1
    6.500    9.500   17.500    1
    7.500    9.500   17.500    1
    8.500    9.500   17.500    1
    9.500    9.500   17.500    1
    0.500    0.500   18.500    1
    1.500    0.500   18.500    1
    2.500    0.500   18.500    1
    3.500    0.500   18.500    1
    4.500    0.500   18.500    1
    5.500    0.500   18.500    1
    6.500    0.500   18.500    1
    7.500    0.500   18.500    1
    8.500    0.500   18.500    1
    9.500    0.500   18.500    1
    0.500    1.500   18.500    1
    1.500    1.500   18.500    1
    2.500    1.500   18.500    1
    3.500    1.500   18.500    1
    4.500    1.500   18.500    1
    5.500    1.500   18.500    1
    6.500    1.500   18.500    1
    7.500    1.500   18.500    1
    8.500    1.500   18.500    1
    9.500    1.500   18.500    1
    0.500    2.500   18.500    1
    1.500    2.500   18.500    1
    2.500    2.500   18.500    1
    3.500    2.500   18.500    1
    4.500    2.500   18.500    1
    5.500    2.500   18.500    1
    6.500    2.500   18.500    1
    7.500    2.500   18.500    1
    8.500    2.500   18.500    1
    9.500    2.500   18.500    1
    0.500    3.500   18.500    1
    1.500    3.500   18.500    1
    2.500    3.500   18.500    1
    3.500    3.500   18.500    1
    4.500    3.500   18.500    1
    5.500    3.500   18.500    1
    6.500    3.500   18.500    1
    7.500    3.500   18.500    1
    8.500    3.500   18.500    1
    9.500    3.500   18.500    1
    0.500    4.500   18.500    1
    1.500    4.500   18.500    1
    2.500    4.500   18.500    1
    3.500    4.500   18.500    1
    4.500    4.500   18.500    1
    5.500    4.500   18.500    1
    6.500    4.500   18.500    1
    7.500    4.500   18.500    1
    8.500    4.500   18.500    1
    9.500    4.500   18.500    1
    0.500    5.500   18.500    1
    1.500    5.500   18.500    1
    2.500    5.500   18.500    1
    3.500    5.500   18.500    1
    4.500    5.500   18.500    1
    5.500    5.500   18.500    1
    6.500    5.500   18.500    1
    7.500    5.500   18.500    1
    8.500    5.500   18.500    1
    9.500    5.500   18.500    1
    0.500    6.500   18.500    1
    1.500    6.500   18.500    1
    2.500    6.500   18.500    1
    3.500    6.500   18.500    1
    4.500    6.500   18.500    1
    5.500    6.500   18.500    1
    6.500    6.500   18.500    1
    7.500    6.500   18.500    1
    8.500    6.500   18.500    1
    9.500    6.500   18.500    1
    0.500    7.500   18.500    1
    1.500    7.500   18.500    1
    2.500    7.500   18.500    1
    3.500    7.500   18.500    1
    4.500    7.500   18.500    1
    5.500    7.500   18.500    1
    6.500    7.500   18.500    1
    7.500    7.500   18.500    1
    8.500    7.500   18.500    1
    9.500    7.500   18.500    1
    0.500    8.500   18.500    1
    1.500    8.500   18.500    1
    2.500    8.500   18.500    1
    3.500    8.500   18.500    1
    4.500    8.500   18.500    1
    5.500    8.500   18.500    1
    6.500    8.500   18.500    1
    7.500    8.500   18.500    1
    8.500    8.500   18.500    1
    9.500    8.500   18.500    1
    0.500    9.500   18.500    1
    1.500    9.500   18.500    1
    2.500    9.500   18.500    1
    3.500    9.500   18.500    1
    4.500    9.500   18.500    1
    5.500    9.500   18.500    1
    6.500    9.500   18.500    1
    7.500    9.500   18.500    1
    8.500    9.500   18.500    1
    9.500    9.500   18.500    1
    0.500    0.500   19.500    1
    1.500    0.500   19.500    1
    2.500    0.500   19.500    1
    3.500    0.500   19.500    1
    4.500    0.500   19.500    1
    5.500    0.500   19.500    1
    6.500    0.500   19.500    1
    7.500    0.500   19.500    1
    8.500    0.500   19.500    1
    9.500    0.500   19.500    1
    0.500    1.500   19.500    1
    1.500    1.500   19.500    1
    2.500    1.500   19.500    1
    3.500    1.500   19.500    1
    4.500    1.500   19.500    1
    5.500    1.500   19.500    1
    6.500    1.500   19.500    1
    7.500    1.500   19.500    1
    8.500    1.500   19.500    1
    9.500    1.500   19.500    1
    0.500    2.500   19.500    1
    1.500    2.500   19.500    1
    2.500    2.500   19.500    1
    3.500    2.500   19.500    1
    4.500    2.500   19.500    1
    5.500    2.500   19.500    1
    6.500    2.500   19.500    1
    7.500    2.500   19.500    1
    8.500    2.500   19.500    1
    9.500    2.500   19.500    1
    0.500    3.500   19.500    1
    1.500    3.500   19.500    1
    2.500    3.500   19.500    1
    3.500    3.500   19.500    1
    4.500    3.500   19.500    1
    5.500    3.500   19.500    1
    6.500    3.500   19.500    1
    7.500    3.500   19.500    1
    8.500    3.500   19.500    1
    9.500    3.500   19.500    1
    0.500    4.500   19.500    1
    1.500    4.500   19.500    1
    2.500    4.500   19.500    1
    3.500    4.500   19.500    1
    4.500    4.500   19.500    1
    5.500    4.500   19.500    1
    6.500    4.500   19.500    1
    7.500    4.500   19.500    1
    8.500    4.500   19.500    1
    9.500    4.500   19.500    1
    0.500    5.500   19.500    1
    1.500    5.500   19.500    1
    2.500    5.500   19.500    1
    3.500    5.500   19.500    1
    4.500    5.500   19.500    1
    5.500    5.500   19.500    1
    6.500    5.500   19.500    1
    7.500    5.500   19.500    1
    8.500    5.500   19.500    1
    9.500    5.500   19.500    1
    0.500    6.500   19.500    1
    1.500    6.500   19.500    1
    2.500    6.500   19.500    1
    3.500    6.500   19.500    1
    4.500    6.500   19.500    1
    5.500    6.500   19.500    1
    6.500    6.500   19.500    1
    7.500    6.500   19.500    1
    8.500    6.500   19.500    1
    9.500    6.500   19.500    1
    0.500    7.500   19.500    1
    1.500    7.500   19.500    1
    2.500    7.500   19.500    1
    3.500    7.500   19.500    1
    4.500    7.500   19.500    1
    5.500    7.500   19.500    1
    6.500    7.500   19.500    1
    7.500    7.500   19.500    1
    8.500    7.500   19.500    1
    9.500    7.500   19.500    1
    0.500    8.500   19.500    1
    1.500    8.500   19.500    1
    2.500    8.500   19.500    1
    3.500    8.500   19.500    1
    4.500    8.500   19.500    1
    5.500    8.500   19.500    1
    6.500    8.500   19.500    1
    7.500    8.500   19.500    1
    8.500    8.500   19.500    1
    9.500    8.500   19.500    1
    0.500    9.500   19.500    1
    1.500    9.500   19.500    1
    2.500    9.500   19.500    1
    3.500    9.500   19.500    1
    4.500    9.500   19.500    1
    5.500    9.500   19.500    1
    6.500    9.500   19.500    1
    7.500    9.500   19.500    1
    8.500    9.500   19.500    1
    9.500    9.500   19.500    1
    0.500    0.500   20.500    1
    1.500    0.500   20.500    1
    2.500    0.500   20.500    1
    3.500    0.500   20.500    1
    4.500    0.500   20.500    1
    5.500    0.500   20.500    1
    6.500    0.500   20.500    1
    7.500    0.500   20.500    1
    8.500    0.500   20.500    1
    9.500    0.500   20.500    1
    0.500    1.500   20.500    1
    1.500    1.500   20.500    1
    2.500    1.500   20.500    1
    3.500    1.500   20.500    1
    4.500    1.500   20.500    1
    5.500    1.500   20.500    1
    6.500    1.500   20.500    1
    7.500    1.500   20.500    1
    8.500    1.500   20.500    1
    9.500    1.500   20.500    1
    0.500    2.500   20.500    1
    1.500    2.500   20.500    1
    2.500    2.500   20.500    1
    3.500    2.500   20.500    1
    4.500    2.500   20.500    1
    5.500    2.500   20.500    1
    6.500    2.500   20.500    1
    7.500    2.500   20.500    1
    8.500    2.500   20.500    1
    9.500    2.500   20.500    1
    0.500    3.500   20.500    1
    1.500    3.500   20.500    1
    2.500    3.500   20.500    1
    3.500    3.500   20.500    1
    4.500    3.500   20.500    1
    5.500    3.500   20.500    1
    6.500    3.500   20.500    1
    7.500    3.500   20.500    1
    8.500    3.500   20.500    1
    9.500    3.500   20.500    1
    0.500    4.500   20.500    1
    1.500    4.500   20.500    1
    2.500    4.500   20.500    1
    3.500    4.500   20.500    1
    4.500    4.500   20.500    1
    5.500    4.500   20.500    1
    6.500    4.500   20.500    1
    7.500    4.500   20.500    1
    8.500    4.500   20.500    1
    9.500    4.500   20.500    1
    0.500    5.500   20.500    1
    1.500    5.500   20.500    1
    2.500    5.500   20.500    1
    3.500    5.500   20.500    1
    4.500    5.500   20.500    1
    5.500    5.500   20.500    1
    6.500    5.500   20.500    1
    7.500    5.500   20.500    1
    8.500    5.500   20.500    1
    9.500    5.500   20.500    1
    0.500    6.500   20.500    1
    1.500    6.500   20.500    1
    2.500    6.500   20.500    1
    3.500    6.500   20.500    1
    4.500    6.500   20.500    1
    5.500    6.500   20.500    1
    6.500    6.500   20.500    1
    7.500    6.500   20.500    1
    8.500    6.500   20.500    1
    9.500    6.500   20.500    1
    0.500    7.500   20.500    1
    1.500    7.500   20.500    1
    2.500    7.500   20.500    1
    3.500    7.500   20.500    1
    4.500    7.500   20.500    1
    5.500    7.500   20.500    1
    6.500    7.500   20.500    1
    7.500    7.500   20.500    1
    8.500    7.500   20.500    1
    9.500    7.500   20.500    1
    0.500    8.500   20.500    1
    1.500    8.500   20.500    1
    2.500    8.500   20.500    1
    3.500    8.500   20.500    1
    4.500    8.500   20.500    1
    5.500    8.500   20.500    1
    6.500    8.500   20.500    1
    7.500    8.500   20.500    1
    8.500    8.500   20.500    1
    9.500    8.500   20.500    1
    0.500    9.500   20.500    1
    1.500    9.500   20.500    1
    2.500    9.500   20.500    1
    3.500    9.500   20.500    1
    4.500    9.500   20.500    1
    5.500    9.500   20.500    1
    6.500    9.500   20.500    1
    7.500    9.500   20.500    1
    8.500    9.500   20.500    1
    9.500    9.500   20.500    1
    0.500    0.500   21.500    1
    1.500    0.500   21.500    1
    2.500    0.500   21.500    1
    3.500    0.500   21.500    1
    4.500    0.500   21.500    1
    5.500    0.500   21.500    1
    6.500    0.500   21.500    1
    7.500    0.500   21.500    1
    8.500    0.500   21.500    1
    9.500    0.500   21.500    1
    0.500    1.500   21.500    1
    1.500    1.500   21.500    1
    2.500    1.500   21.500    1
    3.500    1.500   21.500    1
    4.500    1.500   21.500    1
    5.500    1.500   21.500    1
    6.500    1.500   21.500    1
    7.500    1.500   21.500    1
    8.500    1.500   21.500    1
    9.500    1.500   21.500    1
    0.500    2.500   21.500    1
    1.500    2.500   21.500    1
    2.500    2.500   21.500    1
    3.500    2.500   21.500    1
    4.500    2.500   21.500    1
    5.500    2.500   21.500    1
    6.500    2.500   21.500    1
    7.500    2.500   21.500    1
    8.500    2.500   21.500    1
    9.500    2.500   21.500    1
    0.500    3.500   21.500    1
    1.500    3.500   21.500    1
    2.500    3.500   21.500    1
    3.500    3.500   21.500    1
    4.500    3.500   21.500    1
    5.500    3.500   21.500    1
    6.500    3.500   21.500    1
    7.500    3.500   21.500    1
    8.500    3.500   21.500    1
    9.500    3.500   21.500    1
    0.500    4.500   21.500    1
    1.500    4.500   21.500    1
    2.500    4.500   21.500    1
    3.500    4.500   21.500    1
    4.500    4.500   21.500    1
    5.500    4.500   21.500    1
    6.500    4.500   21.500    1
    7.500    4.500   21.500    1
    8.500    4.500   21.500    1
    9.500    4.500   21.500    1
    0.500    5.500   21.500    1
    1.500    5.500   21.500    1
    2.500    5.500   21.500    1
    3.500    5.500   21.500    1
    4.500    5.500   21.500    1
    5.500    5.500   21.500    1
    6.500    5.500   21.500    1
    7.500    5.500   21.500    1
    8.500    5.500   21.500    1
    9.500    5.500   21.500    1
    0.500    6.500   21.500    1
    1.500    6.500   21.500    1
    2.500    6.500   21.500    1
    3.500    6.500   21.500    1
    4.500    6.500   21.500    1
    5.500    6.500   21.500    1
    6.500    6.500   21.500    1
    7.500    6.500   21.500    1
    8.500    6.500   21.500    1
    9.500    6.500   21.500    1
    0.500    7.500   21.500    1
    1.500    7.500   21.500    1
    2.500    7.500   21.500    1
    3.500    7.500   21.500    1
    4.500    7.500   21.500    1
    5.500    7.500   21.500    1
    6.500    7.500   21.500    1
    7.500    7.500   21.500    1
    8.500    7.500   21.500    1
    9.500    7.500   21.500    1
    0.500    8.500   21.500    1
    1.500    8.500   21.500    1
    2.500    8.500   21.500    1
    3.500    8.500   21.500    1
    4.500    8.500   21.500    1
    5.500    8.500   21.500    1
    6.500    8.500   21.500    1
    7.500    8.500   21.500    1
    8.500    8.500   21.500    1
    9.500    8.500   21.500    1
    0.500    9.500   21.500    1
    1.500    9.500   21.500    1
    2.500    9.500   21.500    1
    3.500    9.500   21.500    1
    4.500    9.500   21.500    1
    5.500    9.500   21.500    1
    6.500    9.500   21.500    1
    7.500    9.500   21.500    1
    8.500    9.500   21.500    1
    9.500    9.500   21.500    1
    0.500    0.500   22.500    1
    1.500    0.500   22.500    1
    2.500    0.500   22.500    1
    3.500    0.500   22.500    1
    4.500    0.500   22.500    1
    5.500    0.500   22.500    1
    6.500    0.500   22.500    1
    7.500    0.500   22.500    1
    8.500    0.500   22.500    1
    9.500    0.500   22.500    1
    0.500    1.500   22.500    1
    1.500    1.500   22.500    1
    2.500    1.500   22.500    1
    3.500    1.500   22.500    1
    4.500    1.500   22.500    1
    5.500    1.500   22.500    1
    6.500    1.500   22.500    1
    7.500    1.500   22.500    1
    8.500    1.500   22.500    1
    9.500    1.500   22.500    1
    0.500    2.500   22.500    1
    1.500    2.500   22.500    1
    2.500    2.500   22.500    1
    3.500    2.500   22.500    1
    4.500    2.500   22.500    1
    5.500    2.500   22.500    1
    6.500    2.500   22.500    1
    7.500    2.500   22.500    1
    8.500    2.500   22.500    1
    9.500    2.500   22.500    1
    0.500    3.500   22.500    1
    1.500    3.500   22.500    1
    2.500    3.500   22.500    1
    3.500    3.500   22.500    1
    4.500    3.500   22.500    1
    5.500    3.500   22.500    1
    6.500    3.500   22.500    1
    7.500    3.500   22.500    1
    8.500    3.500   22.500    1
    9.500    3.500   22.500    1
    0.500    4.500   22.500    1
    1.500    4.500   22.500    1
    2.500    4.500   22.500    1
    3.500    4.500   22.500    1
    4.500    4.500   22.500    1
    5.500    4.500   22.500    1
    6.500    4.500   22.500    1
    7.500    4.500   22.500    1
    8.500    4.500   22.500    1
    9.500    4.500   22.500    1
    0.500    5.500   22.500    1
    1.500    5.500   22.500    1
    2.500    5.500   22.500    1
    3.500    5.500   22.500    1
    4.500    5.500   22.500    1
    5.500    5.500   22.500    1
    6.500    5.500   22.500    1
    7.500    5.500   22.500    1
    8.500    5.500   22.500    1
    9.500    5.500   22.500    1
    0.500    6.500   22.500    1
    1.500    6.500   22.500    1
    2.500    6.500   22.500    1
    3.500    6.500   22.500    1
    4.500    6.500   22.500    1
    5.500    6.500   22.500    1
    6.500    6.500   22.500    1
    7.500    6.500   22.500    1
    8.500    6.500   22.500    1
    9.500    6.500   22.500    1
    0.500    7.500   22.500    1
    1.500    7.500   22.500    1
    2.500    7.500   22.500    1
    3.500    7.500   22.500    1
    4.500    7.500   22.500    1
    5.500    7.500   22.500    1
    6.500    7.500   22.500    1
    7.500    7.500   22.500    1
    8.500    7.500   22.500    1
    9.500    7.500   22.500    1
    0.500    8.500   22.500    1
    1.500    8.500   22.500    1
    2.500    8.500   22.500    1
    3.500    8.500   22.500    1
    4.500    8.500   22.500    1
    5.500    8.500   22.500    1
    6.500    8.500   22.500    1
    7.500    8.500   22.500    1
    8.500    8.500   22.500    1
    9.500    8.500   22.500    1
    0.500    9.500   22.500    1
    1.500    9.500   22.500    1
    2.500    9.500   22.500    1
    3.500    9.500   22.500    1
    4.500    9.500   22.500    1
    5.500    9.500   22.500    1
    6.500    9.500   22.500    1
    7.500    9.500   22.500    1
    8.500    9.500   22.500    1
    9.500    9.500   22.500    1
    0.500    0.500   23.500    1
    1.500    0.500   23.500    1
    2.500    0.500   23.500    1
    3.500    0.500   23.500    1
    4.500    0.500   23.500    1
    5.500    0.500   23.500    1
    6.500    0.500   23.500    1
    7.500    0.500   23.500    1
    8.500    0.500   23.500    1
    9.500    0.500   23.500    1
    0.500    1.500   23.500    1
    1.500    1.500   23.500    1
    2.500    1.500   23.500    1
    3.500    1.500   23.500    1
    4.500    1.500   23.500    1
    5.500    1.500   23.500    1
    6.500    1.500   23.500    1
    7.500    1.500   23.500    1
    8.500    1.500   23.500    1
    9.500    1.500   23.500    1
    0.500    2.500   23.500    1
    1.500    2.500   23.500    1
    2.500    2.500   23.500    1
    3.500    2.500   23.500    1
    4.500    2.500   23.500    1
    5.500    2.500   23.500    1
    6.500    2.500   23.500    1
    7.500    2.500   23.500    1
    8.500    2.500   23.500    1
    9.500    2.500   23.500    1
    0.500    3.500   23.500    1
    1.500    3.500   23.500    1
    2.500    3.500   23.500    1
    3.500    3.500   23.500    1
    4.500    3.500   23.500    1
    5.500    3.500   23.500    1
    6.500    3.500   23.500    1
    7.500    3.500   23.500    1
    8.500    3.500   23.500    1
    9.500    3.500   23.500    1
    0.500    4.500   23.500    1
    1.500    4.500   23.500    1
    2.500    4.500   23.500    1
    3.500    4.500   23.500    1
    4.500    4.500   23.500    1
    5.500    4.500   23.500    1
    6.500    4.500   23.500    1
    7.500    4.500   23.500    1
    8.500    4.500   23.500    1
    9.500    4.500   23.500    1
    0.500    5.500   23.500    1
    1.500    5.500   23.500    1
    2.500    5.500   23.500    1
    3.500    5.500   23.500    1
    4.500    5.500   23.500    1
    5.500    5.500   23.500    1
    6.500    5.500   23.500    1
    7.500    5.500   23.500    1
    8.500    5.500   23.500    1
    9.500    5.500   23.500    1
    0.500    6.500   23.500    1
    1.500    6.500   23.500    1
    2.500    6.500   23.500    1
    3.500    6.500   23.500    1
    4.500    6.500   23.500    1
    5.500    6.500   23.500    1
    6.500    6.500   23.500    1
    7.500    6.500   23.500    1
    8.500    6.500   23.500    1
    9.500    6.500   23.500    1
    0.500    7.500   23.500    1
    1.500    7.500   23.500    1
    2.500    7.500   23.500    1
    3.500    7.500   23.500    1
    4.500    7.500   23.500    1
    5.500    7.500   23.500    1
    6.500    7.500   23.500    1
    7.500    7.500   23.500    1
    8.500    7.500   23.500    1
    9.500    7.500   23.500    1
    0.500    8.500   23.500    1
    1.500    8.500   23.500    1
    2.500    8.500   23.500    1
    3.500    8.500   23.500    1
    4.500    8.500   23.500    1
    5.500    8.500   23.500    1
    6.500    8.500   23.500    1
    7.500    8.500   23.500    1
    8.500    8.500   23.500    1
    9.500    8.500   23.500    1
    0.500    9.500   23.500    1
    1.500    9.500   23.500    1
    2.500    9.500   23.500    1
    3.500    9.500   23.500    1
    4.500    9.500   23.500    1
    5.500    9.500   23.500    1
    6.500    9.500   23.500    1
    7.500    9.500   23.500    1
    8.500    9.500   23.500    1
    9.500    9.500   23.500    1
    0.500    0.500   24.500    1
    1.500    0.500   24.500    1
    2.500    0.500   24.500    1
    3.500    0.500   24.500    1
    4.500    0.500   24.500    1
    5.500    0.500   24.500    1
    6.500    0.500   24.500    1
    7.500    0.500   24.500    1
    8.500    0.500   24.500    1
    9.500    0.500   24.500    1
    0.500    1.500   24.500    1
    1.500    1.500   24.500    1
    2.500    1.500   24.500    1
    3.500    1.500   24.500    1
    4.500    1.500   24.500    1
    5.500    1.500   24.500    1
    6.500    1.500   24.500    1
    7.500    1.500   24.500    1
    8.500    1.500   24.500    1
    9.500    1.500   24.500    1
    0.500    2.500   24.500    1
    1.500    2.500   24.500    1
    2.500    2.500   24.500    1
    3.500    2.500   24.500    1
    4.500    2.500   24.500    1
    5.500    2.500   24.500    1
    6.500    2.500   24.500    1
    7.500    2.500   24.500    1
    8.500    2.500   24.500    1
    9.500    2.500   24.500    1
    0.500    3.500   24.500    1
    1.500    3.500   24.500    1
    2.500    3.500   24.500    1
    3.500    3.500   24.500    1
    4.500    3.500   24.500    1
    5.500    3.500   24.500    1
    6.500    3.500   24.500    1
    7.500    3.500   24.500    1
    8.500    3.500   24.500    1
    9.500    3.500   24.500    1
    0.500    4.500   24.500    1
    1.500    4.500   24.500    1
    2.500    4.500   24.500    1
    3.500    4.500   24.500    1
    4.500    4.500   24.500    1
    5.500    4.500   24.500    1
    6.500    4.500   24.500    1
    7.500    4.500   24.500    1
    8.500    4.500   24.500    1
    9.500    4.500   24.500    1
    0.500    5.500   24.500    1
    1.500    5.500   24.500    1
    2.500    5.500   24.500    1
    3.500    5.500   24.500    1
    4.500    5.500   24.500    1
    5.500    5.500   24.500    1
    6.500    5.500   24.500    1
    7.500    5.500   24.500    1
    8.500    5.500   24.500    1
    9.500    5.500   24.500    1
    0.500    6.500   24.500    1
    1.500    6.500   24.500    1
    2.500    6.500   24.500    1
    3.500    6.500   24.500    1
    4.500    6.500   24.500    1
    5.500    6.500   24.500    1
    6.500    6.500   24.500    1
    7.500    6.500   24.500    1
    8.500    6.500   24.500    1
    9.500    6.500   24.500    1
    0.500    7.500   24.500    1
    1.500    7.500   24.500    1
    2.500    7.500   24.500    1
    3.500    7.500   24.500    1
    4.500    7.500   24.500    1
    5.500    7.500   24.500    1
    6.500    7.500   24.500    1
    7.500    7.500   24.500    1
    8.500    7.500   24.500    1
    9.500    7.500   24.500    1
    0.500    8.500   24.500    1
    1.500    8.500   24.500    1
    2.500    8.500   24.500    1
    3.500    8.500   24.500    1
    4.500    8.500   24.500    1
    5.500    8.500   24.500    1
    6.500    8.500   24.500    1
    7.500    8.500   24.500    1
    8.500    8.500   24.500    1
    9.500    8.500   24.500    1
    0.500    9.500   24.500    1
    1.500    9.500   24.500    1
    2.500    9.500   24.500    1
    3.500    9.500   24.500    1
    4.500    9.500   24.500    1
    5.500    9.500   24.500    1
    6.500    9.500   24.500    1
    7.500    9.500   24.500    1
    8.500    9.500   24.500    1
    9.500    9.500   24.500    1
    0.500    0.500   25.500    1
    1.500    0.500   25.500    1
    2.500    0.500   25.500    1
    3.500    0.500   25.500    1
    4.500    0.500   25.500    1
    5.500    0.500   25.500    1
    6.500    0.500   25.500    1
    7.500    0.500   25.500    1
    8.500    0.500   25.500    1
    9.500    0.500   25.500    1
    0.500    1.500   25.500    1
    1.500    1.500   25.500    1
    2.500    1.500   25.500    1
    3.500    1.500   25.500    1
    4.500    1.500   25.500    1
    5.500    1.500   25.500    1
    6.500    1.500   25.500    1
    7.500    1.500   25.500    1
    8.500    1.500   25.500    1
    9.500    1.500   25.500    1
    0.500    2.500   25.500    1
    1.500    2.500   25.500    1
    2.500    2.500   25.500    1
    3.500    2.500   25.500    1
    4.500    2.500   25.500    1
    5.500    2.500   25.500    1
    6.500    2.500   25.500    1
    7.500    2.500   25.500    1
    8.500    2.500   25.500    1
    9.500    2.500   25.500    1
    0.500    3.500   25.500    1
    1.500    3.500   25.500    1
    2.500    3.500   25.500    1
    3.500    3.500   25.500    1
    4.500    3.500   25.500    1
    5.500    3.500   25.500    1
    6.500    3.500   25.500    1
    7.500    3.500   25.500    1
    8.500    3.500   25.500    1
    9.500    3.500   25.500    1
    0.500    4.500   25.500    1
    1.500    4.500   25.500    1
    2.500    4.500   25.500    1
    3.500    4.500   25.500    1
    4.500    4.500   25.500    1
    5.500    4.500   25.500    1
    6.500    4.500   25.500    1
    7.500    4.500   25.500    1
    8.500    4.500   25.500    1
    9.500    4.500   25.500    1
    0.500    5.500   25.500    1
    1.500    5.500   25.500    1
    2.500    5.500   25.500    1
    3.500    5.500   25.500    1
    4.500    5.500   25.500    1
    5.500    5.500   25.500    1
    6.500    5.500   25.500    1
    7.500    5.500   25.500    1
    8.500    5.500   25.500    1
    9.500    5.500   25.500    1
    0.500    6.500   25.500    1
    1.500    6.500   25.500    1
    2.500    6.500   25.500    1
    3.500    6.500   25.500    1
    4.500    6.500   25.500    1
    5.500    6.500   25.500    1
    6.500    6.500   25.500    1
    7.500    6.500   25.500    1
    8.500    6.500   25.500    1
    9.500    6.500   25.500    1
    0.500    7.500   25.500    1
    1.500    7.500   25.500    1
    2.500    7.500   25.500    1
    3.500    7.500   25.500    1
    4.500    7.500   25.500    1
    5.500    7.500   25.500    1
    6.500    7.500   25.500    1
    7.500    7.500   25.500    1
    8.500    7.500   25.500    1
    9.500    7.500   25.500    1
    0.500    8.500   25.500    1
    1.500    8.500   25.500    1
    2.500    8.500   25.500    1
    3.500    8.500   25.500    1
    4.500    8.500   25.500    1
    5.500    8.500   25.500    1
    6.500    8.500   25.500    1
    7.500    8.500   25.500    1
    8.500    8.500   25.500    1
    9.500    8.500   25.500    1
    0.500    9.500   25.500    1
    1.500    9.500   25.500    1
    2.500    9.500   25.500    1
    3.500    9.500   25.500    1
    4.500    9.500   25.500    1
    5.500    9.500   25.500    1
    6.500    9.500   25.500    1
    7.500    9.500   25.500    1
    8.500    9.500   25.500    1
    9.500    9.500   25.500    1
    0.500    0.500   26.500    1
    1.500    0.500   26.500    1
    2.500    0.500   26.500    1
    3.500    0.500   26.500    1
    4.500    0.500   26.500    1
    5.500    0.500   26.500    1
    6.500    0.500   26.500    1
    7.500    0.500   26.500    1
    8.500    0.500   26.500    1
    9.500    0.500   26.500    1
    0.500    1.500   26.500    1
    1.500    1.500   26.500    1
    2.500    1.500   26.500    1
    3.500    1.500   26.500    1
    4.500    1.500   26.500    1
    5.500    1.500   26.500    1
    6.500    1.500   26.500    1
    7.500    1.500   26.500    1
    8.500    1.500   26.500    1
    9.500    1.500   26.500    1
    0.500    2.500   26.500    1
    1.500    2.500   26.500    1
    2.500    2.500   26.500    1
    3.500    2.500   26.500    1
    4.500    2.500   26.500    1
    5.500    2.500   26.500    1
    6.500    2.500   26.500    1
    7.500    2.500   26.500    1
    8.500    2.500   26.500    1
    9.500    2.500   26.500    1
    0.500    3.500   26.500    1
    1.500    3.500   26.500    1
    2.500    3.500   26.500    1
    3.500    3.500   26.500    1
    4.500    3.500   26.500    1
    5.500    3.500   26.500    1
    6.500    3.500   26.500    1
    7.500    3.500   26.500    1
    8.500    3.500   26.500    1
    9.500    3.500   26.500    1
    0.500    4.500   26.500    1
    1.500    4.500   26.500    1
    2.500    4.500   26.500    1
    3.500    4.500   26.500    1
    4.500    4.500   26.500    1
    5.500    4.500   26.500    1
    6.500    4.500   26.500    1
    7.500    4.500   26.500    1
    8.500    4.500   26.500    1
    9.500    4.500   26.500    1
    0.500    5.500   26.500    1
    1.500    5.500   26.500    1
    2.500    5.500   26.500    1
    3.500    5.500   26.500    1
    4.500    5.500   26.500    1
    5.500    5.500   26.500    1
    6.500    5.500   26.500    1
    7.500    5.500   26.500    1
    8.500    5.500   26.500    1
    9.500    5.500   26.500    1
    0.500    6.500   26.500    1
    1.500    6.500   26.500    1
    2.500    6.500   26.500    1
    3.500    6.500   26.500    1
    4.500    6.500   26.500    1
    5.500    6.500   26.500    1
    6.500    6.500   26.500    1
    7.500    6.500   26.500    1
    8.500    6.500   26.500    1
    9.500    6.500   26.500    1
    0.500    7.500   26.500    1
    1.500    7.500   26.500    1
    2.500    7.500   26.500    1
    3.500    7.500   26.500    1
    4.500    7.500   26.500    1
    5.500    7.500   26.500    1
    6.500    7.500   26.500    1
    7.500    7.500   26.500    1
    8.500    7.500   26.500    1
    9.500    7.500   26.500    1
    0.500    8.500   26.500    1
    1.500    8.500   26.500    1
    2.500    8.500   26.500    1
    3.500    8.500   26.500    1
    4.500    8.500   26.500    1
    5.500    8.500   26.500    1
    6.500    8.500   26.500    1
    7.500    8.500   26.500    1
    8.500    8.500   26.500    1
    9.500    8.500   26.500    1
    0.500    9.500   26.500    1
    1.500    9.500   26.500    1
